time,jolt
1683344585.069033,607263.0
1683344585.108499,288.00000000000114
1683344585.1371598,72.00000000000028
1683344585.210242,1728.0
1683344585.2794712,1728.0
1683344585.3347788,108.0
1683344585.387818,431.99999999999943
1683344585.4584022,971.9999999999987
1683344585.501775,107.99999999999986
1683344585.54406,1727.9999999999977
1683344585.5826979,1295.9999999999977
1683344585.616224,80.99999999999986
1683344585.655575,80.99999999999986
1683344585.734112,323.99999999999943
1683344585.791924,0.0
1683344585.830414,80.99999999999986
1683344585.891925,0.0
1683344585.9584398,0.0
1683344585.991928,0.0
1683344586.0341802,728.9999999999966
1683344586.0997682,323.99999999999847
1683344586.1379552,0.0
1683344586.210069,323.99999999999903
1683344586.2835698,80.99999999999976
1683344586.330111,80.99999999999976
1683344586.359353,1230.1766235091309
1683344586.393151,431.9999999999979
1683344586.458484,107.99999999999972
1683344586.4970508,107.99999999999962
1683344586.549684,0.0
1683344586.622078,599.6467529817252
1683344586.667525,107.99999999999952
1683344586.734258,107.99999999999952
1683344586.768718,971.9999999999961
1683344586.818134,0.0
1683344586.8736708,431.99999999999636
1683344586.931922,0.0
1683344586.991955,431.99999999999636
1683344587.038368,0.0
1683344587.0860622,431.99999999999636
1683344587.129759,107.99999999999933
1683344587.208504,107.99999999999933
1683344587.280957,107.99999999999933
1683344587.329813,0.0
1683344587.387517,431.9999999999973
1683344587.450874,107.99999999999996
1683344587.51885,323.99999999999983
1683344587.561002,323.9999999999993
1683344587.623486,431.99999999999886
1683344587.6795158,971.9999999999975
1683344587.7297852,0.0
1683344587.778966,81.0000000000001
1683344587.821435,81.0000000000001
1683344587.895351,324.0000000000004
1683344587.941992,0.0
1683344587.996452,81.0000000000001
1683344588.069677,81.0000000000001
1683344588.102231,729.0000000000009
1683344588.163709,0.0
1683344588.208496,728.9999999999989
1683344588.2534819,80.99999999999986
1683344588.286155,728.9999999999943
1683344588.329869,0.0
1683344588.36324,0.0
1683344595.7349381,7200.0
1683344595.801425,72.0
1683344595.873448,72.0
1683344595.900645,288.0
1683344595.9458601,648.0
1683344595.984441,45.00000000000014
1683344596.059638,45.00000000000014
1683344596.112949,0.0
1683344596.153457,402.1766235091371
1683344596.225853,71.99999999999923
1683344596.2599192,71.99999999999962
1683344596.326995,288.0
1683344596.387418,0.0
1683344596.427368,0.0
1683344596.4869509,288.0
1683344596.558794,0.0
1683344596.594406,71.99999999999962
1683344596.624993,647.9999999999966
1683344596.680021,647.9999999999966
1683344596.717868,0.0
1683344596.7932448,179.99999999999903
1683344596.822751,719.9999999999961
1683344596.884464,44.99999999999976
1683344596.9601018,116.99999999999996
1683344597.035018,72.0000000000002
1683344597.067075,72.0000000000002
1683344597.111098,288.0000000000008
1683344597.1446972,1151.9999999999955
1683344597.218011,0.0
1683344597.260283,1728.0000000000032
1683344597.310139,81.00000000000034
1683344597.340537,648.0000000000018
1683344599.934839,10368.000000000015
1683344600.009413,71.99999999999972
1683344600.0690382,71.99999999999972
1683344600.117622,287.99999999999886
1683344600.1714299,71.99999999999972
1683344600.234991,0.0
1683344600.295169,0.0
1683344600.363104,287.99999999999886
1683344600.3971221,72.0000000000001
1683344600.433794,288.0000000000004
1683344600.506208,0.0
1683344600.578089,180.00000000000057
1683344600.634628,45.00000000000014
1683344600.681615,405.0000000000013
1683344600.7298958,180.00000000000057
1683344600.7691252,71.99999999999962
1683344600.8397639,287.99999999999886
1683344600.8925738,0.0
1683344600.9467719,0.0
1683344600.988805,288.0000000000008
1683344601.022953,288.0000000000008
1683344601.0885692,405.0000000000022
1683344601.159348,405.00000000000074
1683344601.197124,0.0
1683344601.275059,0.0
1683344601.342431,404.99999999999784
1683344601.408896,0.0
1683344601.442427,584.1177490060936
1683344601.518087,575.9999999999968
1683344601.5912268,431.99999999999926
1683344601.648673,107.99999999999982
1683344601.717663,431.9999999999997
1683344601.755187,108.00000000000006
1683344601.801367,729.0000000000049
1683344601.86592,81.00000000000082
1683344601.901382,81.00000000000082
1683344601.942411,81.00000000000082
1683344602.0045068,81.00000000000034
1683344602.055764,0.0
1683344602.117117,81.00000000000034
1683344602.192449,80.99999999999986
1683344602.249131,323.99999999999943
1683344602.321114,44.99999999999976
1683344602.397815,71.99999999999923
1683344602.4347122,71.99999999999962
1683344602.478635,71.99999999999962
1683344602.547429,71.99999999999962
1683344602.618155,71.99999999999962
1683344602.6489239,647.9999999999966
1683344602.709165,317.8233764908639
1683344602.768152,0.0
1683344602.832591,71.99999999999972
1683344602.897077,71.99999999999923
1683344602.938744,287.99999999999693
1683344603.0128891,0.0
1683344603.061364,71.99999999999962
1683344603.111414,71.99999999999962
1683344603.173007,0.0
1683344603.2492049,0.0
1683344603.313227,288.0000000000008
1683344603.360116,9.000000000000146
1683344606.079969,5445.000000000004
1683344606.124064,0.0
1683344606.180013,0.0
1683344606.242851,0.0
1683344606.2925608,468.0
1683344606.347527,72.0
1683344606.401282,18.0
1683344606.440578,72.0
1683344606.4976242,0.0
1683344606.543942,162.0
1683344606.580286,288.0
1683344606.617784,45.0000000000001
1683344606.680063,72.0000000000001
1683344606.7388768,72.0000000000001
1683344606.802977,72.0000000000001
1683344606.82851,45.0000000000001
1683344606.901906,44.999999999999616
1683344606.952851,0.0
1683344607.0183449,71.99999999999962
1683344607.059403,287.99999999999847
1683344607.114162,71.99999999999962
1683344607.145963,1151.999999999996
1683344607.21906,71.99999999999986
1683344607.272434,144.0000000000004
1683344607.3308852,71.99999999999996
1683344607.40321,71.99999999999972
1683344607.474924,647.9999999999945
1683344607.5269601,71.99999999999923
1683344607.5590909,440.9999999999981
1683344607.612275,324.00000000000114
1683344607.6415842,256.1186155578702
1683344607.718337,225.0000000000004
1683344607.7682428,339.17662350913906
1683344607.798526,81.00000000000028
1683344607.8591108,431.99999999999847
1683344607.931078,0.0
1683344607.976504,431.99999999999847
1683344608.04605,107.99999999999962
1683344608.0926652,972.0
1683344608.13149,108.0
1683344608.173683,431.99999999999864
1683344608.238532,0.0
1683344608.268045,0.0
1683344608.316183,972.0
1683344608.363782,108.0
1683344608.403083,108.0000000000001
1683344608.447855,108.0000000000001
1683344608.486088,432.0000000000004
1683344608.522632,0.0
1683344608.571758,107.99999999999962
1683344608.64462,0.0
1683344608.720777,323.99999999999903
1683344608.769548,972.0000000000009
1683344608.809113,972.0000000000009
1683344608.885057,395.9999999999972
1683344608.931543,107.99999999999962
1683344608.961419,107.99999999999942
1683344609.0162392,431.99999999999767
1683344609.044491,1727.9999999999907
1683344609.0860531,107.99999999999942
1683344609.1426308,0.0
1683344609.2184021,431.99999999999983
1683344609.2806668,0.0
1683344609.3092191,107.99999999999947
1683344609.374115,971.9999999999962
1683344609.434248,0.0
1683344609.480128,108.00000000000006
1683344609.530163,432.0000000000002
1683344609.596163,396.00000000000085
1683344609.644089,0.0
1683344609.7060952,432.0000000000002
1683344609.775575,0.0
1683344609.8184059,0.0
1683344609.848116,431.9999999999979
1683344609.912977,107.99999999999947
1683344609.9494789,107.99999999999947
1683344610.0219579,107.99999999999947
1683344610.074087,107.99999999999947
1683344610.142712,107.99999999999947
1683344610.219718,107.99999999999996
1683344610.2851331,107.99999999999996
1683344610.31842,726.1766235091368
1683344610.37667,80.99999999999986
1683344610.425591,872.9999999999987
1683344610.480173,107.99999999999957
1683344610.532502,323.99999999999847
1683344610.577329,0.0
1683344610.651766,107.99999999999957
1683344610.709378,80.99999999999986
1683344610.769464,0.0
1683344610.802815,728.9999999999987
1683344610.880269,323.99999999999795
1683344610.8986099,287.99999999999886
1683344610.9589329,0.0
1683344611.032514,0.0
1683344611.0642161,287.99999999999886
1683344611.136513,0.0
1683344611.199163,180.00000000000097
1683344611.274752,288.0000000000008
1683344611.3426821,180.0
1683344611.3714921,179.99999999999847
1683344611.445322,179.9999999999996
1683344611.5076668,71.99999999999962
1683344611.5483909,72.0
1683344611.6188412,72.0
1683344611.68436,72.0
1683344611.75927,72.0000000000001
1683344611.799299,180.00000000000097
1683344611.868525,782.4701294725915
1683344611.9110248,45.00000000000014
1683344611.964258,180.00000000000057
1683344611.996499,362.8233764908621
1683344612.0762281,44.99999999999976
1683344612.142717,44.99999999999976
1683344612.2192,44.99999999999976
1683344612.294236,0.0
1683344612.3592331,71.99999999999962
1683344612.39635,683.999999999997
1683344612.4352992,432.0000000000008
1683344612.482257,1359.2649352637163
1683344612.532982,0.0
1683344612.5641012,432.0000000000012
1683344612.602049,432.0000000000012
1683344612.6427572,1152.0000000000032
1683344612.680264,107.99999999999982
1683344612.742712,0.0
1683344612.79278,107.99999999999982
1683344612.837704,0.0
1683344612.894302,0.0
1683344612.9700391,107.99999999999972
1683344613.028811,107.99999999999972
1683344613.0665789,971.9999999999975
1683344613.1412742,107.99999999999972
1683344613.209302,440.99999999999505
1683344613.270276,0.0
1683344613.342775,431.9999999999973
1683344613.388226,971.9999999999941
1683344613.436332,431.9999999999983
1683344613.4948301,81.0000000000002
1683344613.555264,0.0
1683344613.592886,432.0000000000008
1683344613.633259,648.000000000001
1683344615.943419,12167.999999999996
1683344615.9995499,0.0
1683344616.059343,71.99999999999972
1683344616.1234,288.0000000000008
1683344616.16117,648.0000000000018
1683344616.230735,288.0000000000004
1683344616.286316,0.0
1683344616.334582,71.99999999999962
1683344616.385411,71.99999999999962
1683344616.459334,0.0
1683344616.51887,44.999999999999616
1683344616.562412,405.0
1683344616.593705,72.0
1683344616.642851,0.0
1683344616.680374,0.0
1683344616.742857,72.0
1683344616.805674,72.0
1683344616.8612218,0.0
1683344616.900875,288.0
1683344616.94665,0.0
1683344616.986321,549.0
1683344617.0213099,72.0
1683344617.069428,0.0
1683344617.109379,0.0
1683344617.166414,72.0
1683344617.225846,648.0
1683344617.287323,72.0
1683344617.330519,0.0
1683344617.4030788,983.2935059634463
1683344617.435421,431.9999999999973
1683344617.512177,431.9999999999973
1683344617.548317,323.99999999999943
1683344617.622135,431.9999999999973
1683344617.6946251,396.00000000000193
1683344617.7429938,107.99999999999972
1683344617.782849,1727.9999999999989
1683344617.8428988,432.0000000000004
1683344617.887964,432.0000000000004
1683344617.9429681,108.0000000000001
1683344618.015197,0.0
1683344618.073632,108.0000000000001
1683344618.1155121,972.0000000000009
1683344618.1594172,323.99999999999847
1683344618.220022,80.99999999999972
1683344618.2756748,80.99999999999972
1683344618.316601,971.9999999999975
1683344618.3824031,107.99999999999972
1683344618.414368,648.0000000000009
1683344618.5594618,2592.0000000000036
1683344618.615415,288.0000000000008
1683344618.662977,0.0
1683344618.7095191,72.0000000000001
1683344618.7540731,72.0000000000001
1683344618.805446,0.0
1683344618.8822699,0.0
1683344618.918827,648.0000000000009
1683344618.995116,72.0000000000001
1683344619.042918,648.0000000000009
1683344619.0955782,72.0000000000001
1683344619.130456,648.0000000000009
1683344619.194237,0.0
1683344619.268781,317.8233764908609
1683344619.330814,0.0
1683344619.371897,1151.9999999999955
1683344619.418901,1151.9999999999993
1683344619.462358,72.0000000000002
1683344619.532317,72.0000000000002
1683344619.575805,0.0
1683344619.6054652,72.00000000000058
1683344619.661489,288.00000000000273
1683344619.6995862,72.0000000000001
1683344619.737826,72.0000000000001
