time,jolt
1683344626.884265,431.99999999999847
1683344626.944962,0.0
1683344626.973695,728.9999999999966
1683344627.013344,0.0
1683344627.085516,491.6467529817231
1683344627.162213,323.99999999999693
1683344627.223812,107.99999999999923
1683344627.285781,107.99999999999923
1683344627.3518221,323.99999999999693
1683344627.3980238,728.9999999999959
1683344627.44326,80.99999999999972
1683344627.493183,431.99999999999886
1683344627.554427,107.99999999999972
1683344627.6324348,576.0000000000016
1683344627.686333,108.0000000000001
1683344627.7510972,432.0000000000004
1683344627.8218539,432.0000000000004
1683344627.8530931,431.99999999999943
1683344627.926264,431.99999999999886
1683344627.9807491,669.0883117545661
1683344628.0307908,0.0
1683344628.08653,728.9999999999987
1683344628.153826,107.99999999999885
1683344628.219348,107.99999999999909
1683344628.25006,80.99999999999947
1683344628.285883,728.9999999999952
1683344628.314018,1295.9999999999916
1683344628.388366,0.0
1683344628.459862,107.99999999999909
1683344628.523076,0.0
1683344628.564019,431.99999999999636
1683344628.622106,431.99999999999636
1683344628.6527889,431.9999999999954
1683344628.7187772,107.99999999999957
1683344628.7707908,0.0
1683344628.8411782,323.99999999999943
1683344628.8807309,116.99999999999851
1683344632.396041,3644.9999999999886
1683344632.464127,0.0
1683344632.515452,0.0
1683344632.561152,71.99999999999986
1683344632.609977,287.99999999999943
1683344632.643442,287.99999999999943
1683344632.693377,647.9999999999966
1683344632.7681339,71.99999999999962
1683344632.8434072,287.99999999999847
1683344632.87871,144.0
1683344632.915286,78.17662350913866
1683344632.981233,144.00000000000136
1683344633.039082,36.0000000000001
1683344633.083286,36.0000000000001
1683344633.148972,36.0000000000001
1683344633.19597,144.0000000000004
1683344633.2362921,0.0
1683344633.304358,0.0
1683344633.353069,35.999999999999616
1683344633.410808,35.999999999999616
1683344633.480851,0.0
1683344633.531944,35.999999999999616
1683344633.5861278,323.99999999999653
1683344633.6211882,78.17662350913731
1683344633.65278,36.0
1683344633.6877272,324.0
1683344633.759846,36.0
1683344633.80032,0.0
1683344633.843381,0.0
1683344633.898998,44.999999999999964
1683344633.962015,72.0000000000001
1683344634.0003881,72.0000000000001
1683344634.0624309,72.0000000000001
1683344634.126084,288.0000000000008
1683344634.187178,288.0000000000008
1683344634.264417,648.0000000000018
1683344634.327979,287.9999999999993
1683344634.371597,503.9999999999966
1683344634.443776,80.99999999999969
1683344634.503579,80.99999999999969
1683344634.5685492,440.9999999999997
1683344634.6201138,792.0000000000002
1683344634.686162,80.99999999999974
1683344634.744551,0.0
1683344634.7822368,0.0
1683344634.8529,152.9999999999992
1683344634.918014,152.99999999999812
1683344634.954474,81.00000000000034
1683344634.993429,324.00000000000136
1683344635.0354419,81.00000000000034
1683344635.110987,81.00000000000034
1683344635.171529,81.00000000000034
1683344635.212594,431.99999999999926
1683344635.2800572,80.99999999999986
1683344635.356383,80.99999999999962
1683344635.428687,80.99999999999962
1683344635.47733,0.0
1683344635.5194,1129.367532368139
1683344635.571727,80.99999999999923
1683344635.634803,323.99999999999693
1683344635.6755168,431.99999999999693
1683344635.733152,287.99999999999943
1683344635.8809721,225.0
1683344635.9099321,144.0
1683344635.948627,144.0
1683344636.010902,36.0
1683344636.086771,36.0
1683344636.1163049,36.0000000000001
1683344636.180955,36.0000000000001
1683344636.228184,324.0000000000009
1683344636.281322,0.0
1683344636.3280928,323.99999999999653
1683344636.385967,0.0
1683344636.4252338,576.0
1683344636.494275,0.0
1683344636.547379,323.99999999999653
1683344636.5855622,0.0
1683344636.638363,143.99999999999847
1683344636.693435,0.0
1683344636.733419,144.0000000000004
1683344636.80999,0.0
1683344636.859992,144.0000000000004
1683344636.911624,36.0000000000001
1683344636.980953,0.0
1683344637.044051,35.999999999999616
1683344637.0840719,143.99999999999847
1683344637.1599748,0.0
1683344637.1962361,0.0
1683344637.249704,35.99999999999986
1683344637.3164449,35.99999999999986
1683344637.388813,432.00000000000216
1683344637.428349,108.00000000000054
1683344637.484822,324.0000000000004
1683344637.560637,432.00000000000216
1683344637.602467,108.00000000000054
1683344637.6403682,972.0000000000049
1683344637.669872,972.0000000000049
1683344637.716682,108.00000000000054
1683344637.783971,0.0
1683344637.831021,0.0
1683344637.890031,107.99999999999933
1683344637.9362822,431.9999999999973
1683344637.9646,107.99999999999933
1683344638.0125592,431.99999999999886
1683344638.0767,431.99999999999983
1683344638.1451032,431.99999999999926
1683344638.1833758,0.0
1683344638.2321339,107.99999999999982
1683344638.2653341,1727.9999999999893
1683344638.2936409,431.9999999999973
1683344638.331035,432.0000000000008
1683344638.404375,432.0000000000008
1683344638.436275,0.0
1683344638.465855,108.0000000000002
1683344638.504243,108.0000000000002
1683344638.536438,108.0000000000002
1683344638.610305,107.99999999999972
1683344638.643997,107.99999999999972
1683344638.681031,107.99999999999972
1683344638.737751,150.17662350913753
1683344638.7841349,431.99999999999886
1683344638.859999,107.99999999999972
1683344638.9330912,431.99999999999886
1683344638.969738,971.9999999999975
1683344639.00477,971.9999999999975
1683344639.0600152,323.99999999999693
1683344639.098557,323.9999999999979
1683344639.132541,368.9999999999979
1683344639.174921,431.9999999999979
1683344639.231154,0.0
1683344639.260948,0.0
1683344639.335476,281.82337649086423
1683344639.3810298,0.0
1683344639.428947,80.99999999999976
1683344639.4721842,971.9999999999932
1683344639.5234828,0.0
1683344639.587285,107.99999999999923
1683344639.626684,971.9999999999945
1683344639.686425,108.0000000000003
1683344639.726492,972.0000000000027
1683344639.795965,108.0000000000003
1683344639.841249,324.0000000000004
1683344639.871308,323.99999999999943
1683344639.92526,431.9999999999973
1683344639.993613,0.0
1683344640.071883,107.99999999999933
1683344640.124851,0.0
1683344640.199999,0.0
1683344640.260077,91.5441558772839
1683344640.331058,0.0
1683344640.376825,287.99999999999693
1683344640.445278,71.99999999999947
1683344640.503762,71.99999999999947
1683344640.5505002,0.0
1683344640.593902,287.9999999999979
1683344640.624394,287.9999999999979
1683344640.6643782,0.0
1683344640.693585,647.9999999999931
1683344640.736423,0.0
1683344640.771931,0.0
1683344640.824959,71.99999999999972
1683344640.860076,71.99999999999972
1683344640.894735,71.99999999999972
1683344640.926373,287.99999999999886
1683344640.978347,71.99999999999972
1683344641.0227451,0.0
1683344641.077853,0.0
1683344641.132612,71.99999999999972
1683344641.185382,71.99999999999972
1683344641.22013,180.00000000000097
