time,jolt
1683345490.601644,0.0
1683345490.6241899,45.0
1683345490.654814,405.0
1683345490.688114,45.0
1683345490.7297652,180.0
1683345490.775,45.0
1683345490.796704,45.0
1683345490.8338718,180.0
1683345490.881702,0.0
1683345490.906935,45.0
1683345490.9531589,0.0
1683345490.983809,44.999999999999616
1683345491.020576,44.999999999999616
1683345491.052007,44.99999999999976
1683345491.097034,44.99999999999976
1683345491.1293929,44.99999999999976
1683345491.162695,180.0
1683345491.203181,0.0
1683345491.236586,180.00000000000097
1683345491.271397,0.0
1683345491.3200269,0.0
1683345491.3429172,72.0000000000001
1683345491.387506,288.0000000000004
1683345491.4208,108.0000000000001
1683345491.4482281,432.0000000000008
1683345491.491499,107.99999999999972
1683345491.529803,107.99999999999972
1683345491.56091,107.99999999999972
1683345491.6099992,0.0
1683345491.638977,107.99999999999972
1683345491.679491,0.0
1683345491.70504,80.99999999999972
1683345491.733033,80.99999999999972
1683345491.771292,80.99999999999972
1683345491.8176892,0.0
1683345491.848782,80.99999999999972
1683345491.8793468,80.99999999999972
1683345491.91313,81.0000000000001
1683345491.951751,81.0000000000001
1683345491.989208,81.0000000000001
1683345492.024989,81.0000000000001
1683345492.067894,0.0
1683345492.109422,108.0000000000001
1683345492.144153,432.0000000000008
1683345492.170016,0.0
1683345492.2033348,0.0
1683345492.2529979,108.0000000000002
1683345492.2857249,108.0000000000001
1683345492.3207629,0.0
1683345492.365654,0.0
1683345492.402791,432.0000000000008
1683345492.441252,972.0000000000018
1683345492.477945,431.99999999999983
1683345492.50843,324.0000000000004
1683345492.549663,432.0
1683345492.569984,432.0
1683345492.6038778,0.0
1683345492.65613,107.99999999999962
1683345492.695668,107.99999999999923
1683345492.729176,107.99999999999923
1683345492.754056,431.99999999999693
1683345492.8024518,431.99999999999693
1683345492.828209,323.99999999999903
1683345492.8659918,0.0
1683345492.898269,323.99999999999903
1683345492.93106,324.00000000000097
1683345492.981859,80.99999999999986
1683345493.0158458,323.99999999999943
1683345493.052462,45.00000000000024
1683345493.0825,72.0000000000002
1683345493.121519,72.0000000000002
1683345493.1513011,648.0000000000003
1683345493.195672,287.99999999999847
1683345493.215967,287.99999999999847
1683345493.26471,0.0
1683345493.303366,143.99999999999847
1683345493.319613,143.99999999999847
1683345493.366366,0.0
1683345493.389216,144.0000000000004
1683345493.437279,0.0
1683345493.466312,144.0000000000004
1683345493.505408,0.0
1683345493.554454,36.0000000000001
1683345493.587897,36.0000000000001
1683345493.6207528,144.0000000000004
1683345493.6597939,36.0000000000001
1683345493.6917188,36.0000000000001
1683345493.7147589,144.0000000000004
1683345493.760041,36.0000000000001
1683345493.788221,144.0000000000004
1683345493.8357491,35.999999999999616
1683345493.862993,323.99999999999653
1683345493.9082282,35.999999999999616
1683345493.928756,143.99999999999847
1683345493.9720068,35.999999999999616
1683345494.0147572,35.999999999999616
1683345494.053335,35.999999999999616
1683345494.08588,35.999999999999616
1683345494.119499,35.999999999999616
1683345494.163187,35.999999999999616
1683345494.1890712,36.0000000000001
1683345494.214895,144.0000000000004
1683345494.26476,0.0
1683345494.3034859,35.999999999999616
1683345494.337735,35.999999999999616
1683345494.3649821,143.99999999999847
1683345494.3982148,143.99999999999847
1683345494.438547,287.9999999999979
1683345494.468163,287.9999999999979
1683345494.50527,287.9999999999979
1683345494.5482838,287.9999999999979
1683345494.586833,287.9999999999979
1683345494.6243782,71.99999999999996
1683345494.6657972,107.99999999999996
1683345494.6952052,324.0000000000004
1683345494.731165,297.0000000000009
1683345494.770028,108.00000000000102
1683345494.8076549,108.00000000000068
1683345494.842311,108.00000000000068
1683345494.885843,81.00000000000024
1683345494.923913,323.99999999999903
1683345494.956699,323.99999999999903
1683345494.994022,323.99999999999847
1683345495.0243819,323.99999999999847
1683345495.0596359,323.99999999999847
1683345495.1047602,80.99999999999962
1683345495.135741,323.99999999999847
1683345495.180316,80.99999999999962
1683345495.218069,180.00000000000097
