time,jolt
1683345495.74351,71.99999999999972
1683345495.774799,287.99999999999886
1683345495.820107,44.99999999999976
1683345495.8495271,71.99999999999972
1683345495.8983119,71.99999999999972
1683345495.922486,72.0000000000001
1683345495.958791,288.0000000000004
1683345495.999767,72.0000000000001
1683345496.044062,0.0
1683345496.08585,0.0
1683345496.1025212,72.0000000000002
1683345496.141116,72.0000000000002
1683345496.1791308,0.0
1683345496.211395,287.99999999999847
1683345496.252935,36.0
1683345496.2858171,0.0
1683345496.314991,144.0
1683345496.3649101,36.0
1683345496.3947341,36.0
1683345496.436963,36.0
1683345496.470301,36.0
1683345496.500389,36.0
1683345496.535072,36.0
1683345496.5871098,0.0
1683345496.6201441,36.0
1683345496.650354,144.0
1683345496.687613,36.0
1683345496.71706,36.0
1683345496.75354,36.0
1683345496.798302,36.0
1683345496.8397582,36.0
1683345496.861321,144.0
1683345496.901045,35.999999999999616
1683345496.949983,35.999999999999616
1683345496.972936,35.999999999999616
1683345497.021088,0.0
1683345497.052543,0.0
1683345497.07711,0.0
1683345497.1201448,0.0
1683345497.15087,0.0
1683345497.1853418,0.0
1683345497.236801,72.0000000000001
1683345497.266264,288.0000000000004
1683345497.298414,72.0000000000002
1683345497.345286,72.0000000000002
1683345497.382119,648.0000000000018
1683345497.407795,287.99999999999886
1683345497.452582,0.0
1683345497.4794612,288.0000000000004
1683345497.511602,72.0
1683345497.542579,72.0
1683345497.588455,0.0
1683345497.6243358,72.0
1683345497.653905,107.99999999999962
1683345497.695162,0.0
1683345497.735996,80.99999999999976
1683345497.760502,0.0
1683345497.7930958,81.00000000000014
1683345497.8300748,80.99999999999976
1683345497.876713,80.99999999999976
1683345497.90469,80.99999999999976
1683345497.9448519,80.99999999999937
1683345497.9706821,80.99999999999937
1683345498.01591,80.99999999999937
1683345498.053622,323.9999999999975
1683345498.092769,0.0
1683345498.1311328,0.0
1683345498.15551,80.99999999999986
1683345498.190809,80.99999999999937
1683345498.243708,0.0
1683345498.266403,80.99999999999962
1683345498.320179,0.0
1683345498.355066,323.99999999999847
1683345498.378011,323.99999999999847
1683345498.42555,0.0
1683345498.464853,323.99999999999847
1683345498.503525,107.99999999999982
1683345498.523326,431.9999999999983
1683345498.5607948,0.0
1683345498.598624,0.0
1683345498.631555,107.99999999999909
1683345498.6743271,0.0
1683345498.717998,107.99999999999947
1683345498.74842,107.99999999999947
1683345498.7910452,80.99999999999947
1683345498.818243,323.9999999999972
1683345498.851661,323.99999999999847
1683345498.901854,81.0000000000001
1683345498.9257312,324.0000000000004
1683345498.972899,81.0000000000001
1683345499.008609,324.0000000000004
1683345499.03213,324.0000000000004
1683345499.0791512,80.99999999999962
1683345499.116808,323.99999999999847
1683345499.148504,323.99999999999847
1683345499.186632,323.9999999999975
1683345499.2187252,323.9999999999975
1683345499.259247,431.9999999999954
1683345499.293073,431.9999999999954
1683345499.341904,107.99999999999885
1683345499.371357,80.99999999999937
1683345499.3978271,323.99999999999847
1683345499.449528,80.99999999999976
1683345499.480536,81.00000000000024
1683345499.507872,323.99999999999847
1683345499.556318,0.0
1683345499.58362,323.99999999999903
1683345499.6369019,0.0
1683345499.6597161,323.99999999999943
1683345499.689431,80.99999999999986
1683345499.7301388,80.99999999999986
1683345499.778618,80.99999999999986
1683345499.8036191,323.99999999999943
1683345499.834483,180.00000000000097
1683345499.869354,287.99999999999886
1683345499.9065,288.0000000000008
1683345499.958308,71.99999999999972
1683345499.9796412,71.99999999999972
1683345500.0266712,71.99999999999972
1683345500.049254,71.99999999999972
1683345500.093722,45.00000000000024
1683345500.136891,0.0
1683345500.1746051,0.0
1683345500.201914,180.00000000000097
1683345500.245467,45.00000000000024
1683345500.2882812,45.00000000000024
1683345500.3060422,45.00000000000024
1683345500.348434,0.0
1683345500.388573,45.00000000000024
1683345500.413022,179.99999999999903
1683345500.461167,44.99999999999976
1683345500.4988449,45.00000000000014
1683345500.532547,45.00000000000014
1683345500.5571651,179.99999999999903
1683345500.5885189,179.99999999999903
1683345500.6436732,0.0
1683345500.675339,44.99999999999976
1683345500.705205,45.00000000000014
1683345500.738364,44.99999999999976
1683345500.783128,44.99999999999976
1683345500.819906,44.99999999999976
1683345500.864989,71.99999999999972
1683345500.89845,0.0
1683345500.9227939,71.99999999999923
1683345500.958456,71.99999999999923
1683345500.989584,71.99999999999923
1683345501.026499,71.99999999999923
1683345501.064957,71.99999999999923
1683345501.102355,0.0
1683345501.140336,71.99999999999923
1683345501.176567,0.0
1683345501.2207968,0.0
1683345501.2536142,0.0
1683345501.285933,0.0
1683345501.329362,0.0
1683345501.3536372,431.99999999999926
1683345501.393923,0.0
1683345501.437012,0.0
1683345501.463604,81.0000000000001
1683345501.499588,107.99999999999996
1683345501.5305312,107.99999999999996
1683345501.5684748,107.99999999999996
1683345501.6028259,107.99999999999996
1683345501.6556318,0.0
1683345501.691225,431.99999999999926
1683345501.721477,431.9999999999983
1683345501.759619,431.9999999999983
1683345501.796494,323.9999999999979
1683345501.837024,80.99999999999947
1683345501.876435,323.9999999999979
1683345501.912801,80.99999999999947
1683345501.943421,80.99999999999947
1683345501.970405,323.99999999999693
1683345502.008246,323.99999999999693
1683345502.049058,80.99999999999923
1683345502.090175,80.99999999999923
1683345502.127224,80.99999999999972
1683345502.153174,80.99999999999972
1683345502.196247,80.99999999999972
1683345502.216376,323.99999999999886
1683345502.268935,80.99999999999972
1683345502.2951412,80.99999999999972
1683345502.325013,323.99999999999886
1683345502.366341,107.99999999999933
1683345502.4037719,431.99999999999886
