1683486240.6313999,4
1683486240.668983,4
1683486240.706145,4
1683486240.743006,4
1683486240.776792,4
1683486240.812381,4
1683486240.849134,4
1683486240.885151,4
1683486240.922852,4
1683486240.9598,4
1683486240.994752,4
1683486241.031967,4
1683486241.069054,4
1683486241.1032739,4
1683486241.1371741,4
1683486241.170723,4
1683486241.2043798,4
1683486241.240708,4
1683486241.274663,4
1683486241.3086069,4
1683486241.343116,4
1683486241.380524,4
1683486241.4174058,4
1683486241.4550989,4
1683486241.499831,4
1683486241.534519,4
1683486241.572246,4
1683486241.608903,4
1683486241.644168,4
1683486241.6805382,4
1683486241.716276,4
1683486241.749811,4
1683486241.786348,4
1683486241.8201659,4
1683486241.857588,4
1683486241.893853,4
1683486241.932394,4
1683486241.965832,4
1683486242.002338,4
1683486242.03949,4
1683486242.0769012,4
1683486242.113329,5
1683486242.147865,5
1683486242.185747,5
1683486242.220447,5
1683486242.255438,5
1683486242.2893271,5
1683486242.3243232,5
1683486242.360668,5
1683486242.3969479,5
1683486242.432003,5
1683486242.466058,5
1683486242.4999092,5
1683486242.536261,5
1683486242.5722911,5
1683486242.609566,5
1683486242.6470232,5
1683486242.680629,5
1683486242.7190242,5
1683486242.753829,5
1683486242.791994,5
1683486242.8305652,5
1683486242.869024,5
1683486242.905269,5
1683486242.943069,5
1683486242.980574,5
1683486243.01516,5
1683486243.05376,5
1683486243.088183,5
1683486243.1228101,5
1683486243.159599,5
1683486243.195585,5
1683486243.231631,5
1683486243.269054,5
1683486243.303815,5
1683486243.338809,5
1683486243.374924,5
1683486243.4123552,5
1683486243.446966,5
1683486243.484909,5
1683486243.522172,5
1683486243.559584,5
1683486243.596714,5
1683486243.6343,5
1683486243.670503,5
1683486243.709604,5
1683486243.743391,5
1683486243.78059,5
1683486243.819125,5
1683486243.8534012,5
1683486243.887274,5
1683486243.9250581,5
1683486243.9596212,5
1683486243.995216,5
1683486244.032972,5
1683486244.069076,5
1683486244.1052,5
1683486244.143095,5
1683486244.180599,5
1683486244.218509,5
1683486244.252372,5
1683486244.2870421,5
1683486244.321908,6
1683486244.356752,6
1683486244.395147,6
1683486244.4312162,6
1683486244.469076,6
1683486244.5032861,6
1683486244.537515,6
1683486244.5740092,6
1683486244.6121888,6
1683486244.6470861,6
1683486244.6806452,6
1683486244.7158809,6
1683486244.75206,6
1683486244.7870898,6
1683486244.820673,6
1683486244.858758,6
1683486244.8950121,6
1683486244.930633,6
1683486244.968211,6
1683486245.003586,6
1683486245.038908,6
1683486245.075697,6
1683486245.11224,6
1683486245.147511,6
1683486245.185857,6
1683486245.221196,6
1683486245.2596512,6
1683486245.2946858,6
1683486245.3306398,6
1683486245.3667572,6
1683486245.4024918,6
1683486245.440772,6
1683486245.478318,6
1683486245.513055,6
1683486245.5495,6
1683486245.585844,6
1683486245.620011,6
1683486245.65412,6
1683486245.691113,6
1683486245.7257118,6
1683486245.76048,6
1683486245.79493,6
1683486245.8307881,6
1683486245.869174,6
1683486245.9043,6
1683486245.941785,6
1683486245.9760268,6
1683486246.0130439,6
1683486246.0474,6
1683486246.084519,6
1683486246.118693,6
1683486246.1547132,6
1683486246.189752,6
1683486246.223731,6
1683486246.25966,6
1683486246.2954519,6
1683486246.331111,6
1683486246.364779,6
1683486246.402522,6
1683486246.438884,6
1683486246.47397,6
1683486246.509671,6
1683486246.543568,6
1683486246.5818272,6
1683486246.61784,6
1683486246.651516,6
1683486246.689518,6
1683486246.726014,6
1683486246.7622578,6
1683486246.7993631,6
1683486246.8329449,6
1683486246.869219,6
1683486246.902879,6
1683486246.937214,6
1683486246.97173,6
1683486247.009676,6
1683486247.043985,6
1683486247.080677,6
1683486247.114947,6
1683486247.15255,6
1683486247.187813,7
1683486247.2240598,7
1683486247.26119,7
1683486247.2979121,7
1683486247.3359208,7
1683486247.372545,7
1683486247.409693,7
1683486247.443192,7
1683486247.480694,7
1683486247.51727,7
1683486247.5516841,7
1683486247.589181,7
1683486247.6263309,7
1683486247.662744,7
1683486247.699931,7
1683486247.735913,7
1683486247.770478,7
1683486247.806564,7
1683486247.843344,7
1683486247.880703,7
1683486247.918422,7
1683486247.9540071,7
1683486247.990716,7
1683486248.0262232,7
1683486248.0638049,7
1683486248.1013918,7
1683486248.135946,7
1683486248.173175,7
1683486248.209993,7
1683486248.2468202,7
1683486248.2845562,7
1683486248.320142,7
1683486248.35576,7
1683486248.3933198,7
1683486248.430846,7
1683486248.466553,7
1683486248.50327,7
1683486248.5407202,7
1683486248.5752032,7
1683486248.611222,7
1683486248.6477718,7
1683486248.6860092,7
1683486248.720798,7
1683486248.7577689,7
1683486248.7937129,7
1683486248.830789,7
1683486248.864486,7
1683486248.901057,7
1683486248.9362628,7
1683486248.970717,7
1683486249.006619,7
1683486249.043232,7
1683486249.0807428,7
1683486249.114984,7
1683486249.1486452,7
1683486249.1855009,7
1683486249.2188952,7
1683486249.252548,7
1683486249.288052,7
1683486249.322998,7
1683486249.360853,7
1683486249.39839,7
1683486249.435978,7
1683486249.469853,7
1683486249.505186,7
1683486249.5432441,7
1683486249.580744,8
1683486249.6173902,8
1683486249.6526341,8
1683486249.6878111,8
1683486249.7230752,8
1683486249.759753,8
1683486249.797424,8
1683486249.83411,8
1683486249.867627,8
1683486249.9025989,8
1683486249.93647,8
1683486249.971929,8
1683486250.009789,8
1683486250.0475452,8
1683486250.084957,8
1683486250.122735,8
1683486250.159982,8
1683486250.195692,8
1683486250.2321332,8
1683486250.269394,8
1683486250.3037372,8
1683486250.3372731,8
1683486250.3717408,8
1683486250.4097762,8
1683486250.447674,8
1683486250.486031,8
1683486250.5219772,8
1683486250.559774,8
1683486250.59703,8
1683486250.634485,8
1683486250.672597,8
1683486250.7097769,8
1683486250.745079,8
1683486250.7812722,8
1683486250.819723,8
1683486250.8563,8
1683486250.893281,8
1683486250.930784,8
1683486250.966374,8
1683486251.004176,8
1683486251.040321,8
1683486251.077694,8
1683486251.112874,8
1683486251.1483562,8
1683486251.186059,8
1683486251.2229838,8
1683486251.2613702,8
1683486251.297269,8
1683486251.334319,8
1683486251.3712199,8
1683486251.409801,8
1683486251.448108,8
1683486251.4860642,8
1683486251.523689,8
1683486251.560725,8
1683486251.5957382,8
1683486251.629708,8
1683486251.664227,8
1683486251.699446,8
1683486251.7361028,8
1683486251.769591,8
1683486251.803864,8
1683486251.8408792,8
1683486251.875308,8
1683486251.913271,8
1683486251.950711,8
1683486251.9888158,8
1683486252.0239081,8
1683486252.0608819,8
1683486252.09792,8
1683486252.136087,8
1683486252.170824,8
1683486252.2045,8
1683486252.238027,8
1683486252.27542,8
1683486252.310334,8
1683486252.34523,8
1683486252.382394,8
1683486252.4202318,8
1683486252.453737,8
1683486252.489032,8
1683486252.5243578,8
1683486252.56101,8
1683486252.5988412,8
1683486252.636502,8
1683486252.6738482,8
1683486252.709883,8
1683486252.745214,8
1683486252.7819672,8
1683486252.8165278,8
1683486252.8518348,8
1683486252.886147,8
1683486252.920238,8
1683486252.953653,8
1683486252.991196,8
1683486253.028058,8
1683486253.062124,8
1683486253.09813,8
1683486253.1352441,8
1683486253.168998,8
1683486253.2063968,8
1683486253.243555,8
1683486253.280851,8
1683486253.31433,8
1683486253.35056,8
1683486253.386534,8
1683486253.422328,8
1683486253.459847,8
1683486253.496643,8
1683486253.533728,8
1683486253.567202,9
1683486253.604092,9
1683486253.643352,9
1683486253.680854,9
1683486253.718229,9
1683486253.752855,9
1683486253.790025,9
1683486253.8243158,9
1683486253.861147,9
1683486253.895149,9
1683486253.930906,9
1683486253.965705,9
1683486254.000588,9
1683486254.038133,9
1683486254.075813,9
1683486254.1133351,9
1683486254.1482828,9
1683486254.1861749,9
1683486254.2237551,9
1683486254.26087,9
1683486254.2956438,9
1683486254.334034,9
1683486254.3699899,9
1683486254.4042938,9
1683486254.440027,9
1683486254.473782,9
1683486254.509886,9
1683486254.547882,9
1683486254.586163,9
1683486254.623829,9
1683486254.662709,9
1683486254.6985059,9
1683486254.7362182,9
1683486254.771515,9
1683486254.809887,9
1683486254.846893,9
1683486254.88321,9
1683486254.917244,9
1683486254.9529128,9
1683486254.9866319,9
1683486255.023309,9
1683486255.061256,9
1683486255.095965,9
1683486255.133493,9
1683486255.167583,9
1683486255.202934,9
1683486255.237856,9
1683486255.276278,9
1683486255.312442,9
1683486255.3465972,9
1683486255.382994,9
1683486255.416735,9
1683486255.450358,9
1683486255.486356,9
1683486255.5232131,9
1683486255.560261,9
1683486255.597344,9
1683486255.6328828,9
1683486255.668731,9
1683486255.706222,9
1683486255.743556,9
1683486255.781183,9
1683486255.8196049,9
1683486255.8564951,9
1683486255.893417,9
1683486255.9311512,9
1683486255.9656289,9
1683486256.0029628,9
1683486256.0408452,9
1683486256.075535,9
1683486256.113295,9
1683486256.1506948,9
1683486256.186335,9
1683486256.223902,9
1683486256.2599459,9
1683486256.297002,9
1683486256.33213,9
1683486256.3676102,9
1683486256.401856,9
1683486256.439739,9
1683486256.476955,9
1683486256.51159,9
1683486256.548725,9
1683486256.585322,9
1683486256.6235242,9
1683486256.6599329,9
1683486256.6966348,9
1683486256.734524,9
1683486256.7697668,10
1683486256.803488,10
1683486256.839062,10
1683486256.877013,10
1683486256.9126668,10
1683486256.94942,10
1683486256.98631,10
1683486257.0237231,10
1683486257.0618382,10
1683486257.096662,10
1683486257.131606,10
1683486257.169655,10
1683486257.2037508,10
1683486257.241067,10
1683486257.277619,10
1683486257.312333,10
1683486257.350532,10
1683486257.3873029,10
1683486257.421598,10
1683486257.459958,10
1683486257.497427,10
1683486257.5342999,10
1683486257.571711,10
1683486257.6099641,10
1683486257.64346,10
1683486257.681049,10
1683486257.7172868,10
1683486257.7530282,10
1683486257.7905312,10
1683486257.827595,10
1683486257.864028,10
1683486257.90098,10
1683486257.939511,10
1683486257.976007,10
1683486258.013108,10
1683486258.047682,10
1683486258.083416,10
1683486258.118017,10
1683486258.153027,10
1683486258.190235,10
1683486258.2281442,10
1683486258.264174,10
1683486258.29893,10
1683486258.3363972,10
1683486258.3698518,10
1683486258.406214,10
1683486258.444125,10
1683486258.481787,10
1683486258.515174,10
1683486258.553066,10
1683486258.587557,10
1683486258.6248991,10
1683486258.662634,10
1683486258.697199,10
1683486258.7337642,10
1683486258.767981,10
1683486258.801805,10
1683486258.839385,10
1683486258.872779,10
1683486258.910537,10
1683486258.947886,10
1683486258.984555,10
1683486259.020076,10
1683486259.055553,10
1683486259.093513,10
1683486259.131179,10
1683486259.1685739,10
1683486259.2026198,10
1683486259.236768,10
1683486259.274086,10
1683486259.309184,10
1683486259.345425,10
1683486259.3791091,10
1683486259.412919,10
1683486259.4513001,10
1683486259.4876869,10
1683486259.52112,10
1683486259.558084,10
1683486259.593643,10
1683486259.631017,10
1683486259.6651351,10
1683486259.703062,10
1683486259.740488,10
1683486259.777075,11
1683486259.8105469,11
1683486259.84516,11
1683486259.8811,11
1683486259.91816,11
1683486259.9531069,11
1683486259.988169,11
1683486260.0243971,11
1683486260.0609012,11
1683486260.095725,11
1683486260.131569,11
1683486260.169763,11
1683486260.208051,11
1683486260.2435331,11
1683486260.281565,11
1683486260.3175108,11
1683486260.353128,11
1683486260.389107,11
1683486260.423996,11
1683486260.4600399,11
1683486260.496375,11
1683486260.531775,11
1683486260.569782,11
1683486260.606965,11
1683486260.641053,11
1683486260.678463,11
1683486260.7129972,11
1683486260.747523,11
1683486260.7811918,11
1683486260.816737,11
1683486260.8501399,11
1683486260.883543,11
1683486260.917078,11
1683486260.9542751,11
1683486260.9900732,11
1683486261.026919,11
1683486261.06222,11
1683486261.099682,11
1683486261.136499,11
1683486261.1713972,11
1683486261.206589,11
1683486261.243575,11
1683486261.281077,11
1683486261.315491,11
1683486261.354062,11
1683486261.3888462,11
1683486261.42412,11
1683486261.460384,11
1683486261.496098,11
1683486261.5340369,11
1683486261.5711539,11
1683486261.6085818,11
1683486261.643578,11
1683486261.681206,11
1683486261.718977,11
1683486261.753342,11
1683486261.790323,11
1683486261.825517,11
1683486261.8628118,11
1683486261.897519,11
1683486261.931135,11
1683486261.966124,11
1683486262.0009642,11
1683486262.038442,11
1683486262.07416,11
1683486262.1101198,11
1683486262.144555,11
1683486262.1811268,11
1683486262.2166872,11
1683486262.250719,11
1683486262.2853818,11
1683486262.319465,11
1683486262.353195,11
1683486262.388076,11
1683486262.425983,11
1683486262.4619179,11
1683486262.495496,11
1683486262.532591,11
1683486262.569846,11
1683486262.606495,11
1683486262.640021,11
1683486262.673488,11
1683486262.7100968,11
1683486262.747154,11
1683486262.7833679,11
1683486262.8200371,11
1683486262.855278,11
1683486262.893601,11
1683486262.9311051,11
1683486262.96655,11
1683486263.003189,11
1683486263.039486,11
1683486263.0773098,12
1683486263.114469,12
1683486263.1506088,12
1683486263.1854699,12
1683486263.221778,12
1683486263.25532,12
1683486263.2936141,12
1683486263.331125,12
1683486263.3664708,12
1683486263.4032462,12
1683486263.440331,12
1683486263.476275,12
1683486263.5113862,12
1683486263.547482,12
1683486263.584995,12
1683486263.619959,12
1683486263.65478,12
1683486263.688572,12
1683486263.7222779,12
1683486263.760145,12
1683486263.794726,12
1683486263.831213,12
1683486263.865539,12
1683486263.901268,12
1683486263.937093,12
1683486263.972439,12
1683486264.010132,12
1683486264.0482402,12
1683486264.086572,12
1683486264.1244211,12
1683486264.161549,12
1683486264.1953049,12
1683486264.231515,12
1683486264.266649,12
1683486264.303242,12
1683486264.337634,12
1683486264.371586,12
1683486264.4051352,12
1683486264.4393191,12
1683486264.475122,12
1683486264.511133,12
1683486264.5445418,12
1683486264.581158,12
1683486264.614563,12
1683486264.6482198,12
1683486264.686578,12
1683486264.7233589,12
1683486264.7601762,12
1683486264.7973208,12
1683486264.8330328,12
1683486264.87038,12
1683486264.9046578,12
1683486264.938967,12
1683486264.9746728,12
1683486265.008501,12
1683486265.0458481,12
1683486265.0796611,12
1683486265.114581,12
1683486265.149738,12
1683486265.186644,12
1683486265.22242,12
1683486265.260164,12
1683486265.2975419,12
1683486265.333733,12
1683486265.369652,12
1683486265.406501,12
1683486265.4448159,12
1683486265.48128,12
1683486265.517906,12
1683486265.553334,12
1683486265.588429,12
1683486265.6223402,12
1683486265.656266,12
1683486265.6938748,12
1683486265.731189,12
1683486265.7649012,12
1683486265.80057,12
1683486265.8366752,12
1683486265.872967,12
1683486265.910184,12
1683486265.947307,12
1683486265.984985,12
1683486266.0211341,12
1683486266.055634,12
1683486266.094013,12
1683486266.131286,12
1683486266.1670809,12
1683486266.205298,12
1683486266.241802,12
1683486266.278643,12
1683486266.3155,12
1683486266.3533509,12
1683486266.3882701,12
1683486266.424066,12
1683486266.4616268,12
1683486266.4985468,12
1683486266.534228,12
1683486266.5700412,12
1683486266.6050282,12
1683486266.643052,12
1683486266.6764941,12
1683486266.713932,12
1683486266.748704,12
1683486266.7868102,12
1683486266.8223622,12
1683486266.860236,12
1683486266.894381,12
1683486266.931212,12
1683486266.96736,12
1683486267.001045,12
1683486267.036702,12
1683486267.071724,12
1683486267.1089652,12
1683486267.144696,12
1683486267.181719,12
1683486267.220057,12
1683486267.2544892,12
1683486267.289454,12
1683486267.3231308,12
1683486267.361185,12
1683486267.3974988,12
1683486267.435725,12
1683486267.473021,12
1683486267.510256,12
1683486267.547913,12
1683486267.583453,12
1683486267.6200662,12
1683486267.656308,12
1683486267.6946418,12
1683486267.7312498,12
1683486267.768358,12
1683486267.8035588,12
1683486267.841364,12
1683486267.875871,12
1683486267.912964,12
1683486267.94892,12
1683486267.986775,12
1683486268.0208151,12
1683486268.056458,12
1683486268.094838,12
1683486268.1318521,12
1683486268.170069,12
1683486268.20557,12
1683486268.243742,13
1683486268.281547,13
1683486268.320319,13
1683486268.357514,13
1683486268.393759,13
1683486268.43138,13
1683486268.470082,13
1683486268.505016,13
1683486268.5395808,13
1683486268.575022,13
1683486268.610276,13
1683486268.6449049,13
1683486268.6812701,13
1683486268.7191858,13
1683486268.7534552,13
1683486268.790549,13
1683486268.8284218,13
1683486268.8630028,13
1683486268.898046,13
1683486268.9359128,13
1683486268.974145,13
1683486269.012547,13
1683486269.050289,13
1683486269.0857348,13
1683486269.120919,13
1683486269.154794,13
1683486269.188837,13
1683486269.223571,13
1683486269.260535,13
1683486269.2952802,13
1683486269.331288,13
1683486269.368557,13
1683486269.404156,13
1683486269.442013,13
1683486269.4793339,13
1683486269.51503,13
1683486269.553456,13
1683486269.5881689,13
1683486269.624394,13
1683486269.6609101,13
1683486269.6960351,13
1683486269.732834,13
1683486269.7696729,13
1683486269.803942,13
1683486269.8388321,13
1683486269.87639,13
1683486269.912956,13
1683486269.9493399,13
1683486269.985729,13
1683486270.020992,13
1683486270.0546281,13
1683486270.088341,13
1683486270.123581,13
1683486270.160317,13
1683486270.1965702,13
1683486270.23332,13
1683486270.271054,13
1683486270.3087559,13
1683486270.345282,13
1683486270.38137,13
1683486270.415103,13
1683486270.4535239,13
1683486270.490499,13
1683486270.52764,13
1683486270.5651488,13
1683486270.603018,13
1683486270.640116,13
1683486270.676333,13
1683486270.7134778,13
1683486270.750047,13
1683486270.787758,13
1683486270.825744,13
1683486270.862829,13
1683486270.900664,13
1683486270.9373062,13
1683486270.9744372,13
1683486271.0120919,13
1683486271.0478752,13
1683486271.0848022,13
1683486271.121665,13
1683486271.160331,13
1683486271.197435,13
1683486271.2350981,13
1683486271.272623,13
1683486271.311499,14
1683486271.349487,14
1683486271.385935,14
1683486271.421692,14
1683486271.459348,14
1683486271.496202,14
1683486271.531529,14
1683486271.566717,14
1683486271.6038349,14
1683486271.6407979,14
1683486271.678106,14
1683486271.711974,14
1683486271.75016,14
1683486271.787641,14
1683486271.824019,14
1683486271.860351,14
1683486271.894824,14
1683486271.932666,14
1683486271.969224,14
1683486272.0055318,14
1683486272.043848,14
1683486272.081364,14
1683486272.1159391,14
1683486272.150541,14
1683486272.18482,14
1683486272.220265,14
1683486272.2539468,14
1683486272.292022,14
1683486272.3263109,14
1683486272.3635142,14
1683486272.400864,14
1683486272.436095,14
1683486272.4706292,14
1683486272.5041761,14
1683486272.53818,14
1683486272.576621,14
1683486272.612982,14
1683486272.65007,14
1683486272.6834571,14
1683486272.720994,14
1683486272.7550132,14
1683486272.788615,14
1683486272.823338,14
1683486272.860686,14
1683486272.895013,14
1683486272.931377,14
1683486272.9648268,14
1683486273.001083,14
1683486273.034923,14
1683486273.070891,14
1683486273.104317,14
1683486273.141516,14
1683486273.1750789,14
1683486273.211949,14
1683486273.2490828,14
1683486273.284796,14
1683486273.318924,14
1683486273.355351,14
1683486273.393884,14
1683486273.43139,14
1683486273.46492,14
1683486273.501597,14
1683486273.537617,14
1683486273.572582,14
1683486273.606335,14
1683486273.6439118,14
1683486273.677325,14
1683486273.7143402,14
1683486273.75189,14
1683486273.786552,14
1683486273.8215601,14
1683486273.856212,14
1683486273.893898,14
1683486273.9313989,14
1683486273.9678311,14
1683486274.004131,14
1683486274.0396008,14
1683486274.076499,14
1683486274.1130471,14
1683486274.1481442,14
1683486274.181611,14
1683486274.21549,14
1683486274.249043,14
1683486274.283982,14
1683486274.320319,14
1683486274.35472,14
1683486274.3881989,14
1683486274.424434,14
1683486274.4610949,14
1683486274.49741,14
1683486274.532792,14
1683486274.567753,14
1683486274.604023,14
1683486274.638286,14
1683486274.672554,14
1683486274.71079,14
1683486274.748217,14
1683486274.785762,14
1683486274.819873,14
1683486274.856739,14
1683486274.893931,14
1683486274.931427,14
1683486274.969413,14
1683486275.003765,14
1683486275.041159,14
1683486275.0755048,14
1683486275.112585,14
1683486275.149587,14
1683486275.1872451,14
1683486275.220861,14
1683486275.255639,14
1683486275.2894258,14
1683486275.323477,14
1683486275.3606322,14
1683486275.39812,14
1683486275.435321,14
1683486275.4721642,14
1683486275.510493,14
1683486275.543947,14
1683486275.5814521,14
1683486275.61786,14
1683486275.653877,14
1683486275.6903198,14
