time,jolt
1683344512.427271,71.99999999999972
1683344512.479907,0.0
1683344512.522016,71.99999999999962
1683344512.566339,0.0
1683344512.594144,71.99999999999962
1683344512.639745,0.0
1683344512.671659,0.0
1683344512.715331,0.0
1683344512.7397199,287.99999999999847
1683344512.780689,0.0
1683344512.809381,0.0
1683344512.84758,71.99999999999923
1683344512.896897,0.0
1683344512.945884,71.99999999999972
1683344512.9653308,647.9999999999975
1683344513.015031,71.99999999999972
1683344513.056349,72.0000000000001
1683344513.084411,288.0000000000004
1683344513.109728,288.0000000000004
1683344513.147605,108.0000000000002
1683344513.181589,431.99999999999983
1683344513.234074,107.99999999999982
1683344513.265537,107.99999999999982
1683344513.314334,0.0
1683344513.339724,108.0000000000002
1683344513.371016,108.0000000000002
1683344513.397428,108.0000000000002
1683344513.443208,0.0
1683344513.491393,0.0
1683344513.544201,80.99999999999937
1683344513.5873542,0.0
1683344513.6324701,107.99999999999962
1683344513.677334,0.0
1683344513.703068,2699.9999999999854
1683344513.7397492,107.99999999999947
1683344513.782603,107.99999999999947
1683344513.830805,80.99999999999976
1683344513.865356,80.99999999999976
1683344513.914173,0.0
1683344513.931283,1727.9999999999955
1683344513.954769,432.0000000000004
1683344513.990605,0.0
1683344514.01297,108.0000000000001
1683344514.0350158,108.0000000000001
1683344514.092986,0.0
1683344514.135807,0.0
1683344514.1808152,0.0
1683344514.206469,323.99999999999903
1683344514.224949,431.99999999999886
1683344514.262294,80.99999999999976
1683344514.314137,80.99999999999976
1683344514.343523,80.99999999999976
1683344514.3778298,0.0
1683344514.433544,287.99999999999847
1683344514.47413,71.99999999999923
1683344514.5118861,71.99999999999923
1683344514.5387578,287.99999999999693
1683344514.591815,71.99999999999972
1683344514.644477,71.99999999999923
1683344514.664425,287.99999999999693
1683344514.6934888,71.99999999999972
1683344514.722451,0.0
1683344514.7809322,0.0
1683344514.833136,0.0
1683344514.859633,287.99999999999693
1683344514.9104152,71.99999999999923
1683344514.930366,287.99999999999693
1683344514.949166,287.99999999999693
1683344514.990037,71.99999999999947
1683344515.0287669,0.0
1683344515.0674381,0.0
1683344515.08981,71.99999999999923
1683344515.12886,71.99999999999947
1683344515.174269,0.0
1683344515.203,71.99999999999947
1683344515.235641,71.99999999999947
1683344515.272588,287.9999999999979
1683344515.315474,0.0
1683344515.356353,0.0
1683344515.393687,0.0
1683344515.447668,71.99999999999972
1683344515.473873,71.99999999999972
1683344515.50096,287.99999999999886
1683344515.5304298,71.99999999999972
1683344515.577798,71.99999999999972
1683344515.614819,0.0
1683344515.648065,287.99999999999886
1683344515.6936781,71.99999999999972
1683344515.7237902,71.99999999999972
1683344515.767736,288.0000000000008
1683344515.7990808,72.0000000000002
1683344515.837738,972.0000000000018
1683344515.872631,432.0000000000012
1683344515.906181,432.0000000000012
1683344515.943579,432.0000000000008
1683344515.96363,431.99999999999983
1683344516.0138712,431.99999999999886
1683344516.056895,0.0
1683344516.096693,0.0
1683344516.121591,971.9999999999932
1683344516.1740742,107.99999999999923
1683344516.2174258,0.0
1683344516.24193,431.99999999999693
1683344516.2689202,107.99999999999923
1683344516.3142772,107.99999999999972
1683344516.347391,107.99999999999923
1683344516.398232,0.0
1683344516.438601,107.99999999999923
1683344516.4806159,80.99999999999923
1683344516.5137541,80.99999999999972
1683344516.533947,323.99999999999886
1683344516.566705,0.0
1683344516.606405,80.99999999999972
1683344516.64898,80.99999999999972
1683344516.696366,107.99999999999923
1683344516.7207391,971.9999999999932
1683344516.7675169,0.0
1683344516.8204448,107.99999999999923
1683344516.857672,107.99999999999923
1683344516.9074922,0.0
1683344516.948021,80.99999999999923
1683344516.991562,80.99999999999923
1683344517.017281,431.99999999999693
1683344517.0610719,1727.9999999999955
1683344517.095773,72.0000000000001
1683344518.2724988,1296.0000000000036
1683344518.311639,36.0000000000001
1683344518.3486521,36.0000000000001
1683344518.375495,144.0000000000004
1683344518.431731,0.0
1683344518.464683,36.0000000000001
1683344518.499897,143.99999999999847
1683344518.5398982,35.999999999999616
1683344518.580511,71.99999999999972
1683344518.61135,71.99999999999972
1683344518.646743,71.99999999999972
1683344518.690368,71.99999999999972
1683344518.7275572,8.999999999999904
1683344518.781135,71.99999999999972
1683344518.831151,71.99999999999972
1683344518.873837,0.0
1683344518.9135628,287.99999999999983
1683344518.9349592,287.99999999999983
1683344518.9634528,71.99999999999972
1683344518.989951,71.99999999999972
1683344519.017201,287.99999999999886
1683344519.08111,287.99999999999886
1683344519.125343,71.99999999999972
1683344519.1456761,287.99999999999886
1683344519.1732721,287.99999999999886
1683344519.2146509,287.99999999999886
1683344519.23682,44.99999999999976
1683344519.284817,45.00000000000024
1683344519.3242838,45.00000000000024
1683344519.3456068,180.00000000000097
1683344519.397773,45.00000000000024
1683344519.441123,45.00000000000024
1683344519.493082,0.0
1683344519.530263,648.0000000000009
1683344519.568394,72.0000000000001
1683344519.5958211,288.0000000000004
1683344519.6311522,288.0000000000004
1683344519.681257,108.00000000000038
1683344519.710459,108.00000000000038
1683344519.731276,432.00000000000153
1683344519.7620108,63.52987052741145
1683344519.806515,71.99999999999999
1683344519.835656,359.99999999999864
1683344519.880817,107.99999999999962
1683344519.913516,431.99999999999847
1683344519.952794,431.99999999999847
1683344519.9899762,107.99999999999962
1683344520.021307,791.9999999999966
1683344520.064482,80.99999999999962
1683344520.09332,80.99999999999962
1683344520.147824,0.0
1683344520.192857,0.0
1683344520.2156959,323.9999999999996
1683344520.242195,80.99999999999993
1683344520.281185,81.00000000000004
1683344520.3213382,81.00000000000004
1683344520.348258,107.99999999999952
1683344520.399081,0.0
1683344520.4296682,81.0000000000001
1683344520.477458,0.0
1683344520.5222862,0.0
1683344520.553869,324.00000000000136
1683344520.57247,81.0000000000001
1683344520.607693,0.0
1683344520.656565,0.0
1683344520.692079,0.0
1683344520.7291,107.99999999999962
1683344520.778687,0.0
1683344520.806484,107.99999999999972
1683344520.84896,80.99999999999976
1683344520.877476,323.99999999999847
1683344520.912863,431.9999999999971
1683344520.9565032,107.99999999999933
1683344520.978743,971.9999999999941
1683344521.009168,323.99999999999943
1683344521.040779,107.99999999999933
1683344521.094012,0.0
1683344521.138071,107.99999999999982
1683344521.1812758,108.0000000000003
1683344521.232733,0.0
1683344521.260248,431.99999999999926
1683344521.282767,107.99999999999982
1683344521.3312058,0.0
1683344521.383184,81.00000000000034
1683344521.4223309,45.0
1683344521.460843,45.0
1683344521.502402,0.0
1683344521.556503,45.0
1683344521.600032,180.0
1683344521.618881,405.00000000000006
1683344521.659926,0.0
1683344521.706832,0.0
1683344521.732804,179.99999999999903
1683344521.76456,0.0
1683344521.794791,44.99999999999976
1683344521.8481011,44.99999999999976
1683344521.877568,0.0
1683344521.911371,44.99999999999976
1683344521.9521,179.99999999999903
1683344521.9900858,0.0
1683344522.0275478,0.0
1683344522.077746,0.0
1683344522.124193,44.99999999999976
1683344522.1643121,44.99999999999976
1683344522.185382,179.99999999999903
1683344522.228676,44.99999999999976
1683344522.258129,71.99999999999972
1683344522.290805,71.99999999999972
1683344522.340117,71.99999999999972
1683344522.359221,287.99999999999886
1683344522.389737,287.99999999999886
1683344522.431415,0.0
1683344522.4671738,287.99999999999693
1683344522.514626,71.99999999999923
1683344522.548946,71.99999999999923
1683344522.580528,287.99999999999693
1683344522.6032598,287.99999999999886
1683344522.627585,71.99999999999972
1683344522.656669,71.99999999999972
1683344522.703748,0.0
1683344522.731641,71.99999999999972
1683344522.783422,0.0
1683344522.817047,0.0
1683344522.848022,0.0
1683344522.87236,107.99999999999972
1683344522.896585,431.99999999999886
1683344522.914685,107.99999999999972
1683344522.953633,107.99999999999972
1683344523.003319,107.99999999999972
1683344523.056555,80.99999999999972
1683344523.08431,431.99999999999983
1683344523.133138,107.99999999999972
1683344523.164222,107.99999999999972
1683344523.207789,0.0
1683344523.245379,108.0000000000001
1683344523.278076,432.0000000000004
1683344523.323475,107.99999999999972
1683344523.342434,431.9999999999979
1683344523.3948748,0.0
1683344523.434857,107.99999999999923
1683344523.466927,107.99999999999972
1683344523.4900491,431.99999999999886
1683344523.5213618,80.9999999999998
1683344523.573388,80.9999999999998
1683344523.625164,80.99999999999932
1683344523.643359,323.99999999999727
1683344523.6647549,323.99999999999727
1683344523.7011242,0.0
1683344523.723596,80.99999999999932
1683344523.777549,0.0
1683344523.8098612,0.0
1683344523.8353422,80.9999999999997
1683344523.8856351,0.0
1683344523.934884,81.00000000000018
1683344523.972405,81.00000000000018
1683344524.006641,431.9999999999979
1683344524.0305421,431.99999999999767
1683344524.080307,107.99999999999947
1683344524.120634,0.0
1683344524.1584141,80.99999999999964
1683344524.1778822,431.99999999999847
1683344524.2304351,431.99999999999847
1683344524.2509708,431.99999999999847
1683344524.286814,288.0
1683344527.321286,2592.0
1683344527.358528,0.0
1683344527.390898,71.99999999999962
1683344527.4451158,71.99999999999962
1683344527.482263,71.99999999999962
1683344527.531866,0.0
1683344527.5659351,72.0000000000001
1683344527.5901701,72.0000000000001
1683344527.609046,288.0000000000004
1683344527.648035,0.0
1683344527.6706948,72.0000000000001
1683344527.715932,0.0
1683344527.764786,72.0000000000001
1683344527.805248,45.00000000000014
1683344527.847929,45.00000000000024
1683344527.8859231,45.00000000000024
1683344527.912617,45.00000000000024
1683344527.940186,45.00000000000024
1683344527.95727,180.00000000000097
1683344527.9786701,45.00000000000024
1683344528.031689,45.00000000000024
1683344528.060104,180.00000000000097
1683344528.1148329,45.00000000000014
1683344528.167069,45.00000000000014
1683344528.1972108,180.00000000000057
1683344528.229142,180.00000000000057
1683344528.260858,180.00000000000057
1683344528.307586,0.0
1683344528.329281,180.00000000000057
1683344528.378977,0.0
1683344528.419888,45.00000000000014
1683344528.4661388,9.000000000000146
1683344528.517001,143.99999999999847
1683344528.5638669,35.999999999999616
1683344528.605589,35.999999999999616
1683344528.640196,143.99999999999847
1683344528.6814651,0.0
1683344528.714806,0.0
1683344528.741029,71.99999999999972
1683344528.779084,179.99999999999903
1683344528.8161259,0.0
1683344528.850282,180.00000000000097
1683344528.877748,288.0000000000004
1683344528.9277189,72.0000000000001
1683344528.972075,72.0000000000002
1683344529.022172,0.0
1683344529.075458,9.000000000000146
1683344531.562882,4608.0
1683344531.585713,0.0
1683344531.6316328,0.0
1683344531.6640089,0.0
1683344531.7175438,45.00000000000014
1683344531.761961,45.00000000000014
1683344531.801388,0.0
1683344531.8352408,0.0
1683344531.860184,45.00000000000024
1683344531.909757,0.0
1683344531.948304,0.0
1683344531.990471,45.00000000000024
1683344532.02781,44.99999999999976
1683344532.0477812,44.99999999999976
1683344532.0825999,44.99999999999976
1683344532.1184242,44.99999999999976
1683344532.16549,45.00000000000014
1683344532.190322,45.00000000000014
1683344532.235401,0.0
1683344532.266007,72.0000000000001
1683344532.3011642,72.0000000000002
1683344532.340524,0.0
1683344532.389577,71.99999999999923
1683344532.4138958,71.99999999999923
1683344532.435136,287.99999999999693
1683344532.464982,287.99999999999693
1683344532.506848,0.0
1683344532.541077,71.99999999999923
1683344532.580029,71.99999999999962
1683344532.607637,71.99999999999962
1683344532.636607,287.99999999999847
1683344532.698326,287.9999999999971
1683344532.748134,71.99999999999962
1683344532.78631,287.99999999999847
1683344532.805543,287.99999999999847
1683344532.851874,71.99999999999972
1683344532.883761,287.99999999999886
1683344532.927836,0.0
1683344532.974111,108.00000000000054
1683344533.022531,0.0
1683344533.062815,0.0
1683344533.114261,107.99999999999972
1683344533.135735,107.99999999999972
1683344533.175416,80.99999999999976
1683344533.197858,323.99999999999903
1683344533.2278368,0.0
1683344533.250772,80.99999999999976
1683344533.268445,728.999999999998
1683344533.298868,0.0
1683344533.3568819,80.99999999999976
1683344533.3984902,0.0
1683344533.427524,0.0
1683344533.472354,80.99999999999962
1683344533.4965062,80.99999999999962
1683344533.527858,80.99999999999962
1683344533.5714922,80.99999999999962
1683344533.624591,80.99999999999962
1683344533.64384,324.00000000000136
1683344533.670888,324.00000000000233
1683344533.706858,81.00000000000058
1683344533.7278562,180.00000000000193
1683344533.785154,648.000000000004
1683344533.8089821,288.00000000000176
1683344533.8663528,72.00000000000044
1683344533.9095051,72.00000000000044
1683344533.942915,72.00000000000044
1683344533.9904141,0.0
1683344534.022272,71.99999999999996
1683344534.049033,287.99999999999983
1683344534.079523,0.0
1683344534.0985548,71.99999999999962
1683344534.128449,287.99999999999847
1683344534.168434,287.99999999999847
1683344534.198499,287.999999999999
1683344534.240468,287.99999999999943
1683344534.294009,71.99999999999986
1683344534.3294961,71.99999999999962
1683344534.3591418,71.99999999999962
1683344534.400583,71.99999999999962
1683344534.444169,0.0
1683344534.490425,0.0
1683344534.5382888,71.99999999999947
1683344534.584932,0.0
1683344534.6172092,71.99999999999996
1683344534.635607,287.99999999999983
1683344534.6646888,287.99999999999886
1683344534.700525,0.0
1683344534.7280698,0.0
1683344534.7548218,287.99999999999847
1683344534.802006,179.99999999999847
1683344534.823515,179.99999999999847
1683344534.85814,179.99999999999847
1683344534.898002,36.0
1683344538.415443,5831.999999999962
1683344538.462951,0.0
1683344538.51315,0.0
1683344538.542927,287.9999999999979
1683344538.603362,44.99999999999986
1683344538.6518779,44.99999999999986
1683344538.681976,71.99999999999947
1683344538.7176268,71.99999999999947
1683344538.761683,71.99999999999947
1683344538.7833312,71.99999999999947
1683344538.8154628,287.99999999999886
1683344538.852274,71.99999999999996
1683344538.901392,0.0
1683344538.949364,71.99999999999996
1683344538.998571,0.0
1683344539.049386,287.99999999999983
1683344539.099527,71.99999999999996
1683344539.14576,71.99999999999996
1683344539.181982,71.99999999999996
1683344539.22383,0.0
1683344539.263238,0.0
1683344539.313437,71.99999999999996
1683344539.353079,647.9999999999952
1683344539.37923,287.9999999999979
1683344539.415828,287.99999999999693
1683344539.437655,287.99999999999693
1683344539.4846668,0.0
1683344539.530081,71.99999999999923
1683344539.565304,71.99999999999923
1683344539.607101,71.99999999999923
1683344539.650493,71.99999999999923
1683344539.683087,71.99999999999972
1683344539.73564,0.0
1683344539.772901,71.99999999999962
1683344539.822448,71.99999999999962
1683344539.851085,626.9116882454301
1683344539.89421,80.99999999999962
1683344539.931425,80.99999999999962
1683344539.9685519,80.99999999999962
1683344540.000767,80.99999999999962
1683344540.033407,80.99999999999962
1683344540.079384,0.0
1683344540.130244,80.99999999999974
1683344540.16082,80.99999999999974
1683344540.209318,728.9999999999955
1683344540.251078,0.0
1683344540.278292,107.99999999999933
1683344540.303929,107.99999999999933
1683344540.32196,431.9999999999973
1683344540.3703291,107.99999999999909
1683344540.402207,431.9999999999954
1683344540.434456,431.9999999999954
1683344540.4587011,0.0
1683344540.5132658,0.0
1683344540.554145,431.9999999999954
1683344540.605876,107.99999999999885
1683344540.641115,107.99999999999885
1683344540.678189,0.0
1683344540.707075,107.99999999999933
1683344540.758705,0.0
1683344540.78303,971.9999999999968
1683344540.828875,0.0
1683344540.8682492,108.0000000000002
1683344540.885674,108.0000000000002
1683344540.916214,432.0000000000008
1683344540.952493,432.0000000000008
1683344540.987134,432.0000000000008
1683344541.0280871,80.99999999999972
1683344541.066188,728.9999999999931
1683344541.092994,323.99999999999693
1683344541.1460412,0.0
1683344541.174297,323.99999999999693
1683344541.209732,431.99999999999693
1683344541.240598,107.99999999999923
1683344541.292564,107.99999999999923
1683344541.341697,0.0
1683344541.385845,323.99999999999847
1683344541.409784,323.99999999999847
1683344541.4445708,0.0
1683344541.493354,0.0
1683344541.5281112,323.99999999999864
1683344541.5691352,0.0
1683344541.594814,107.99999999999986
1683344541.620584,107.99999999999986
1683344541.66447,431.99999999999983
1683344541.693207,431.99999999999983
1683344541.7165701,107.99999999999996
1683344541.749792,431.9999999999993
1683344541.7831948,80.99999999999937
1683344541.8022552,323.9999999999975
1683344541.833462,323.9999999999975
1683344541.872772,0.0
1683344541.9154382,431.9999999999973
1683344541.940613,431.9999999999973
1683344541.973904,0.0
1683344542.011852,0.0
1683344542.064401,81.0000000000001
1683344542.098762,45.0
1683344542.1801448,287.9999999999979
1683344542.235112,0.0
1683344542.2691462,0.0
1683344542.3003352,0.0
1683344542.3259578,71.99999999999996
1683344542.368653,71.99999999999947
1683344542.417255,0.0
1683344542.458539,71.99999999999947
1683344542.499945,71.99999999999947
1683344542.545483,0.0
1683344542.57345,0.0
1683344542.597954,287.99999999999693
1683344542.621793,647.9999999999931
1683344542.666643,0.0
1683344542.707175,287.99999999999886
1683344542.728492,287.99999999999886
1683344542.769314,0.0
1683344542.8188832,0.0
1683344542.841208,287.99999999999886
1683344542.891374,71.99999999999972
1683344542.940885,71.99999999999972
1683344542.982771,0.0
1683344543.02829,0.0
1683344543.0795982,72.0000000000002
1683344543.128171,0.0
1683344543.157133,0.0
1683344543.183775,72.0000000000002
1683344543.231277,72.0000000000002
1683344543.270659,0.0
1683344543.3170292,0.0
1683344543.360822,1151.9999999999955
1683344543.3982441,0.0
1683344543.444619,0.0
1683344543.46802,71.99999999999923
1683344543.5083892,0.0
1683344543.558388,0.0
1683344543.5856059,287.99999999999693
1683344543.62383,107.9999999999999
1683344543.6783822,107.9999999999998
1683344543.703941,171.9999999999992
1683344548.393333,3527.9999999999964
1683344548.4261491,287.99999999999886
1683344548.4627242,0.0
1683344548.516243,288.0000000000008
1683344548.560523,0.0
1683344548.6081622,45.00000000000024
1683344548.630344,180.00000000000097
1683344548.674617,287.99999999999847
1683344548.723474,0.0
1683344548.7739131,71.99999999999962
1683344548.8190222,0.0
1683344548.841332,71.99999999999962
1683344548.890831,0.0
1683344548.91229,71.99999999999962
1683344548.96308,0.0
1683344548.98304,287.99999999999847
1683344549.011708,71.99999999999986
1683344549.059517,0.0
1683344549.0908642,0.0
1683344549.1214662,287.9999999999979
1683344549.157331,71.99999999999947
1683344549.193878,71.99999999999947
1683344549.23404,71.99999999999947
1683344549.2625961,287.9999999999979
1683344549.284395,287.99999999999693
1683344549.332691,287.99999999999693
1683344549.3819,71.99999999999962
1683344549.4164329,71.99999999999962
1683344549.4573262,0.0
1683344549.5006201,0.0
1683344549.5221188,287.99999999999847
1683344549.567859,0.0
1683344549.601111,287.99999999999847
1683344549.644702,287.99999999999983
1683344549.6787798,288.0000000000008
1683344549.7074409,288.0000000000008
1683344549.744437,288.0000000000008
1683344549.793188,432.0000000000012
1683344549.8176079,324.0000000000007
1683344549.861202,81.00000000000017
1683344549.8865862,323.99999999999875
1683344549.932429,80.99999999999969
1683344549.978556,0.0
1683344550.014267,0.0
1683344550.037945,107.99999999999996
1683344550.065739,107.99999999999996
1683344550.107658,81.00000000000013
1683344550.149929,0.0
1683344550.192799,0.0
1683344550.23474,0.0
1683344550.261529,0.0
1683344550.303284,107.99999999999957
1683344550.346681,107.99999999999957
1683344550.3828669,323.999999999999
1683344550.4013739,431.99999999999886
1683344550.4274719,107.99999999999972
1683344550.460756,108.0000000000002
1683344550.512108,0.0
1683344550.560757,107.99999999999972
1683344550.599143,80.99999999999972
1683344550.649148,80.99999999999972
1683344550.668454,323.9999999999992
1683344550.698115,323.99999999999886
1683344550.742656,80.99999999999972
1683344550.764896,323.99999999999886
1683344550.8171678,107.99999999999972
1683344550.835329,431.99999999999886
1683344550.867511,0.0
1683344550.895437,0.0
1683344550.9284742,107.99999999999972
1683344550.964571,108.0000000000002
1683344550.997909,108.0000000000002
1683344551.031588,108.0000000000002
1683344551.0738401,0.0
1683344551.116936,0.0
1683344551.15347,0.0
1683344551.195424,0.0
1683344551.222538,432.0000000000008
1683344551.253698,431.99999999999886
1683344551.2815611,107.99999999999972
1683344551.316563,80.99999999999972
1683344551.343671,80.99999999999972
1683344551.3770912,80.99999999999972
1683344551.4138088,80.99999999999996
1683344551.453022,80.99999999999996
1683344551.483685,80.99999999999996
1683344551.524253,441.0000000000008
1683344551.5615292,107.99999999999996
1683344551.582519,431.99999999999983
1683344551.6097379,288.0000000000004
1683344551.699182,1152.0000000000016
1683344551.7326589,288.0000000000004
1683344551.783705,72.0000000000001
1683344551.8025632,288.0000000000008
1683344551.836607,288.0000000000008
1683344551.8870609,72.0000000000002
1683344551.928401,0.0
1683344551.9599738,72.0000000000001
1683344551.993126,287.99999999999847
1683344552.045395,0.0
1683344552.069707,287.99999999999847
