time,jolt
1683344376.46629,107.99999999999923
1683344376.555156,971.9999999999932
1683344376.623882,6289.766235091309
1683344376.747735,323.99999999999943
1683344376.802541,324.00000000000136
1683344376.873151,729.0000000000014
1683344376.927404,483.17662350913804
1683344376.986148,324.00000000000136
1683344377.064161,81.00000000000034
1683344377.202174,972.0000000000018
1683344377.328226,1152.0000000000016
1683344382.9193048,20808.000000000004
1683344383.040826,1151.9999999999939
1683344383.120374,287.99999999999886
1683344383.190179,647.9999999999975
1683344383.319793,287.9999999999979
1683344383.467648,2087.9999999999895
1683344383.532126,3527.9999999999623
1683344383.629534,287.99999999999693
1683344383.716369,647.9999999999931
1683344383.845079,72.0000000000001
1683344383.958564,288.0000000000004
1683344384.085867,5256.0000000000155
1683344384.1900458,71.99999999999962
1683344384.292116,1151.9999999999955
1683344384.393417,647.9999999999939
1683344384.493737,84.353247018275
1683344384.5734808,80.99999999999972
1683344384.675073,728.999999999996
1683344384.7738721,84.35324701827483
1683344384.838471,80.99999999999962
1683344384.987788,2119.587011926899
1683344385.125062,81.0000000000001
1683344385.2942898,12063.462986797613
1683344385.428569,324.00000000000136
1683344385.5063832,324.00000000000136
1683344385.593418,1296.0000000000055
1683344385.745685,3887.99999999999
1683344385.855177,971.9999999999975
1683344386.123528,17363.997400344586
1683344386.194911,142.45584412271577
1683344386.332563,80.99999999999697
1683344386.4188979,281.82337649086077
1683344386.571606,80.99999999999972
1683344386.682092,80.99999999999972
1683344386.788768,1902.0883117545754
1683344386.895444,432.0000000000012
1683344386.976774,287.99999999999693
1683344387.047887,1799.999999999981
1683344387.1846678,1799.999999999981
1683344387.286016,71.99999999999923
1683344387.34381,935.9999999999997
1683344387.4198961,0.0
1683344387.4816508,71.99999999999962
1683344387.593842,0.0
1683344387.6920419,0.0
1683344387.827938,1152.0000000000016
1683344387.948531,288.0000000000008
1683344388.063049,1152.0000000000032
1683344388.213692,72.0000000000002
1683344388.2994628,1151.9999999999973
1683344388.364395,1799.9999999999868
1683344388.511418,71.99999999999947
1683344388.613564,700.6181822819785
1683344388.7086232,3387.883117545669
1683344388.7888691,107.99999999999928
1683344388.873603,971.9999999999941
1683344389.0156229,2024.9999999999902
1683344389.125677,323.9999999999992
1683344389.415797,11555.818177180226
1683344389.591327,21024.000000000047
1683344389.686046,0.0
1683344389.794349,1727.9999999999939
1683344389.8815029,845.470129472585
1683344390.105881,3733.7207793863827
1683344390.213521,1088.999999999991
1683344390.3173451,107.99999999999996
1683344390.419361,81.00000000000092
1683344390.558186,81.00000000000024
1683344390.656715,729.0000000000023
1683344390.873746,13108.450644812096
1683344390.953355,287.99999999999943
1683344393.973778,16199.99999999997
1683344394.0421638,180.00000000000057
1683344394.0955892,660.3532470182754
1683344394.249225,287.99999999999693
1683344394.3817978,1799.999999999981
1683344394.460361,1151.9999999999916
1683344394.5918489,1546.9402589451702
1683344394.66433,72.0000000000001
1683344394.765634,1152.0000000000016
1683344394.8237178,72.0000000000001
1683344394.943538,0.0
1683344395.0863202,2592.0000000000036
1683344395.21629,4392.0
1683344395.326869,288.0000000000004
1683344395.4317272,1799.9999999999905
1683344395.549665,80.99999999999962
1683344395.692183,395.9999999999996
1683344395.748458,720.0
1683344395.8363059,4309.145453154029
1683344395.8901608,0.0
1683344395.981523,431.99999999999693
1683344396.052829,107.99999999999923
1683344396.175638,431.99999999999886
1683344396.3102112,972.0000000000009
1683344396.418624,4585.057141399497
1683344396.532974,3321.0000000000095
1683344396.6364648,324.00000000000136
1683344396.775556,0.0
1683344396.888858,0.0
1683344396.9940321,0.0
1683344397.254098,1727.9999999999925
1683344397.378029,324.0
1683344397.526456,287.99999999999943
1683344397.637345,456.7064940365487
1683344397.6414669,287.99999999999847
1683344397.773793,2591.9999999999864
1683344397.845459,44.999999999999616
1683344397.995591,81.0
1683344398.05281,36.0
1683344398.177425,576.0
1683344398.260648,0.0
1683344398.3494248,36.0
1683344398.47385,0.0
1683344398.552855,144.0000000000004
1683344398.636318,1296.0000000000036
1683344398.761603,0.0
1683344398.852871,36.00000000000034
1683344398.978517,143.99999999999943
1683344399.12659,323.99999999999875
1683344399.224861,1296.0000000000093
1683344399.353539,71.99999999999996
1683344399.504016,3456.000000000027
1683344399.573827,3888.000000000028
1683344399.71594,150.17662350913653
1683344399.8312268,1415.2935059634563
1683344399.902835,0.0
1683344400.026597,729.0
1683344400.159754,324.0
1683344400.294533,432.0
1683344400.442392,1847.2935059634478
1683344400.5126,2915.9999999999864
1683344400.574014,728.9999999999966
1683344400.6739972,323.99999999999847
1683344400.811527,81.0
1683344400.914861,324.0
1683344401.018702,2782.05974105482
1683344401.159181,2059.67532368147
1683344401.2950022,0.0
1683344403.687711,21779.999999999836
1683344403.813344,719.9999999999939
1683344403.958793,281.82337649086077
1683344404.042978,287.99999999999847
1683344404.15347,2087.9999999999964
1683344404.215745,180.00000000000057
1683344404.3315861,287.99999999999886
1683344404.425963,0.0
1683344404.5365188,288.0000000000008
1683344404.6426702,0.0
1683344404.765118,1800.000000000005
1683344404.841064,4608.000000000011
1683344404.9432042,1800.0000000000045
1683344405.071258,71.99999999999996
1683344405.140436,396.0
1683344405.210145,3719.2935059634433
1683344405.309294,107.99999999999957
1683344405.387615,107.99999999999957
1683344405.4489741,107.99999999999957
1683344405.534691,107.99999999999982
1683344405.603008,2051.9999999999973
1683344405.707637,971.9999999999961
1683344405.824047,81.0000000000001
1683344406.0451572,3455.9999999999845
1683344406.0967948,5036.381817718027
1683344406.192707,324.00000000000057
1683344406.278198,80.99999999999976
1683344406.336894,728.9999999999964
1683344406.459378,971.9999999999959
1683344406.587466,1151.9999999999877
1683344409.3090959,16199.999999999989
1683344409.45956,2591.999999999981
1683344409.57081,179.99999999999858
1683344409.6271412,2492.999999999981
1683344409.681796,225.00000000000063
1683344409.864198,576.0000000000016
1683344409.919282,0.0
1683344410.0555909,899.9999999999965
1683344410.176595,143.99999999999943
1683344410.2400892,899.9999999999905
1683344410.291479,0.0
1683344410.425196,144.0000000000004
1683344410.50762,0.0
1683344410.6157,84.35324701827307
1683344410.689457,36.0
1683344410.814708,36.0
1683344410.933484,144.0
1683344411.074284,0.0
1683344411.184597,1986.4415587728345
1683344411.3059762,1476.0
1683344411.4532092,72.0
1683344411.57424,36.0
