time,jolt
1683345322.99565,1055098.0
1683345323.095686,288.00000000000233
1683345323.19767,288.00000000000233
1683345323.305176,1728.0000000000064
1683345323.373653,1476.000000000007
1683345323.4306638,2276.49352637057
1683345323.4770958,324.00000000000176
1683345323.560123,945.0000000000088
1683345323.607538,108.00000000000044
1683345323.687055,81.00000000000044
1683345323.79574,324.00000000000176
1683345323.9001632,1296.000000000007
1683345323.949271,6561.000000000036
1683345324.0073721,2025.0000000000098
1683345324.093968,36.0
1683345324.1666749,0.0
1683345324.261774,288.0000000000004
1683345324.351553,81.0000000000001
1683345324.401912,729.0000000000009
1683345324.502086,81.0000000000001
1683345324.599484,108.0000000000001
1683345324.67134,108.0000000000001
1683345324.7702441,107.99999999999962
1683345324.867269,80.99999999999926
1683345324.922612,1295.9999999999882
1683345325.0059898,80.99999999999926
1683345325.062461,2915.999999999973
1683345325.1482618,323.99999999999704
1683345325.23922,576.0000000000007
1683345325.344307,1295.9999999999939
1683345325.383647,1173.088311754562
1683345325.5096571,11017.142853498772
1683345325.566466,108.0000000000002
1683345325.663462,584.7350647362953
1683345325.718878,431.9999999999983
1683345325.774121,1223.9999999999936
1683345325.838063,3527.999999999998
1683345325.909683,287.99999999999886
1683345325.9684842,288.0000000000004
1683345326.076936,72.0000000000001
1683345326.181408,288.0000000000004
1683345326.222441,1800.0000000000025
1683345326.27408,1151.9999999999877
1683345326.331031,0.0
1683345326.4390101,0.0
1683345326.520743,71.99999999999923
1683345326.579647,71.99999999999923
1683345326.6416352,287.9999999999974
1683345326.7266371,359.99999999999835
1683345326.768297,287.99999999999807
1683345326.823437,287.99999999999847
1683345326.872032,287.99999999999847
1683345326.945876,0.0
1683345327.0235121,809.4701294725916
1683345327.0873091,0.0
1683345327.188529,72.0000000000002
1683345327.283626,72.0000000000002
1683345327.326095,72.0000000000002
1683345327.384297,2448.0000000000055
1683345327.468139,431.99999999999983
1683345327.535125,107.99999999999996
1683345327.635825,431.99999999999983
1683345327.729258,971.9999999999967
1683345327.793289,395.99999999999835
1683345327.899611,107.99999999999947
1683345327.945944,2699.999999999987
1683345327.996534,3330.529870527391
1683345328.069292,80.99999999999932
1683345328.111148,80.9999999999998
1683345328.209801,0.0
1683345328.294506,323.9999999999992
1683345328.393238,80.9999999999998
1683345328.453336,432.0000000000002
1683345328.498209,2007.2649352637106
1683345328.5551481,81.0000000000001
1683345328.659832,729.0000000000009
1683345328.7432508,0.0
1683345328.8506749,123.17662350913683
1683345328.9443011,971.9999999999947
1683345328.9841652,2240.9999999999804
1683345329.0808692,80.99999999999926
1683345329.1758158,1295.9999999999882
1683345329.273969,1838.5584412271544
1683345329.36383,0.0
1683345329.467147,405.0000000000002
1683345333.76485,10368.000000000015
1683345333.840538,72.0000000000001
1683345333.914413,287.99999999999886
1683345333.988883,287.99999999999886
1683345334.079513,0.0
1683345334.140328,72.0000000000001
1683345334.187192,1152.0000000000016
1683345334.2937229,1271.2935059634563
1683345334.3555489,72.0
1683345334.4504,858.8831175456789
1683345334.513685,287.99999999999847
1683345334.55614,71.99999999999962
1683345334.662891,0.0
1683345334.759935,287.99999999999693
1683345334.833375,1799.9999999999905
1683345334.8887172,1067.6467529817214
1683345334.942592,1067.6467529817246
1683345335.0051851,0.0
1683345335.055837,648.0000000000009
1683345335.1262531,72.0
1683345335.1683788,107.9999999999998
1683345335.266964,324.0000000000003
1683345335.317929,19.544155877284368
1683345335.381244,0.0
1683345335.4859898,80.99999999999972
1683345335.5812008,728.9999999999975
1683345335.680129,3024.000000000005
1683345335.766836,0.0
1683345335.867908,431.99999999999847
1683345335.972074,288.0000000000004
1683345336.073788,81.0000000000001
1683345336.139858,81.0000000000001
1683345336.245543,818.4701294725854
1683345336.3024561,80.99999999999972
1683345336.4542851,3167.9999999999723
1683345336.5100641,80.99999999999923
1683345336.596371,686.8233764908584
1683345336.678928,107.99999999999962
1683345336.749115,431.9999999999971
1683345336.818218,971.9999999999966
1683345336.855816,971.9999999999966
1683345336.931712,107.99999999999962
1683345337.034195,972.0000000000009
1683345337.093557,108.0000000000001
1683345337.233801,11807.999999999975
1683345337.3260689,107.99999999999972
1683345337.381291,431.99999999999886
1683345337.48103,0.0
1683345337.566189,0.0
1683345337.607986,1878.176623509129
1683345337.716279,287.99999999999847
1683345337.7810729,0.0
1683345337.864264,108.0000000000002
1683345337.919832,107.99999999999982
1683345338.0113568,107.99999999999982
1683345338.05634,107.99999999999933
1683345338.143585,107.99999999999933
1683345338.210203,107.99999999999885
1683345338.260585,431.9999999999954
1683345338.356834,107.99999999999933
1683345338.420266,107.99999999999933
1683345338.5140438,323.99999999999903
